module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M360aac2eb7fc	55	1	5	['10519', '2033', '87', '8314', '4237']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_MORPHOGENESIS']	10519;2033;87;8314;4237	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_MORPHOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	45bf5cabe3e9	e68038cd5c63	360aac2eb7fc	0.90625	1	1	term_survival:min
M366bb4310d6e	56	1	7	['1191', '1524', '6772', '54', '4775', '4988', '2717']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS']	1191;1524;6772;54;4775;4988;2717	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	ab8c084ac17c	eb30c04b3318	366bb4310d6e	0.96875	1	1	term_survival:min
M36bea79328d6	57	1	2	['4792', '1066']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE']	4792;1066	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	871dcb5a2568	9c9e51c6cb30	36bea79328d6	0.984375	1	1	term_survival:min
M36eee2802b68	58	1	2	['1385', '7525']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR']	1385;7525	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	2d3bfcb229ef	04bd0730fbf0	36eee2802b68	0.84375	1	1	term_survival:min
M39d4e1e535ac	59	1	1	['5139']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION']	5139	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	6d1d8721ed75	6cb88ea154fe	39d4e1e535ac	1.0	1	1	term_survival:min
M3adbf5ab1431	60	4	17	['142', '1499', '6663', '9439', '9025', '904', '7936', '9477', '6827', '11047']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION']	142;1499;6663;9439;9025;904;7936;9477;6827;11047	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	ad9e6d6c0bdc	7bdaf0321fa6	3adbf5ab1431	0.859375	4	4	term_survival:min
M3b24b18988b6	61	1	2	['7798', '3239']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD']	7798;3239	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	9d1463dd88b5	1ae887a8c7b6	3b24b18988b6	0.765625	1	1	term_survival:min
M3e2789613ae8	62	1	2	['2303', '10672']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS']	2303;10672	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	2df108e141fa	c121786f17d8	3e2789613ae8	0.8125	1	1	term_survival:min
M3e5daa4dd421	63	2	11	['650', '4041', '3685', '8313', '10516', '10855', '387', '4771', '6422', '4057']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_PROLIFERATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION']	650;4041;3685;8313;10516;10855;387;4771;6422;4057	fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_PROLIFERATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	be684577f2e1	af8b201713e2	3e5daa4dd421	0.890625	2	2	term_survival:min
M3f8e82599276	64	1	5	['2131', '10630', '1437', '362', '359']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_FLUID_TRANSPORT']	2131;10630;1437;362;359	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FLUID_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	e4ea51f691af	94154b34aab2	3f8e82599276	1.0	1	1	term_survival:min
M405d76f22f7d	65	1	5	['4036', '4035', '1512', '4248', '1200']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE']	4036;4035;1512;4248;1200	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	770cd037cb23	ed51d7374083	405d76f22f7d	0.984375	1	1	term_survival:min
M40629e492e43	66	1	5	['9474', '6693', '3714', '7535', '915']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYMIC_T_CELL_SELECTION']	9474;6693;3714;7535;915	fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYMIC_T_CELL_SELECTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	ac55dd0d0597	5fd1fda93f06	40629e492e43	1.0	1	1	term_survival:min
M406f999f0e2e	67	2	6	['6622', '5879', '4638', '5071', '1173', '8674']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING']	6622;5879;4638;5071;1173;8674	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	36ce63f06697	c620ae5fbe92	406f999f0e2e	0.984375	2	2	term_survival:min
M41cf0be93d18	68	1	3	['1958', '5154', '2719']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT']	1958;5154;2719	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	28d7c1776ff2	15818dba3980	41cf0be93d18	0.96875	1	1	term_survival:min
M42714ab636b0	69	3	17	['5371', '2247', '5879', '7057', '2039', '10672', '358', '393', '8879', '8394']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_MIGRATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_FIBROBLAST_MIGRATION']	5371;2247;5879;7057;2039;10672;358;393;8879;8394	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_MIGRATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_FIBROBLAST_MIGRATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	9c2869224d7d	bf40806404c2	42714ab636b0	0.9375	3	3	term_survival:min
M42d9798995fe	70	1	3	['7305', '1605', '10439']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE']	7305;1605;10439	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	56c0aeef829e	c614543a168a	42d9798995fe	0.96875	1	1	term_survival:min
M42fb6f0bdce9	71	1	1	['8078']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL']	8078	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	3300f3c0db39	e58a1066468c	42fb6f0bdce9	1.0	1	1	term_survival:min
M44792172d4ba	72	1	1	['1385']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_LUNG_ALVEOLUS_DEVELOPMENT']	1385	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LUNG_ALVEOLUS_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	e7a3920e129b	f6920d2ecbf7	44792172d4ba	0.9375	1	1	term_survival:min
M46b999e67a44	73	1	6	['2597', '10010', '7077', '8434', '6318', '5275']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY']	2597;10010;7077;8434;6318;5275	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	b5fdb56f4393	cdbaac2958b5	46b999e67a44	0.953125	1	1	term_survival:min
M46cf9cf50f1b	74	1	1	['1845']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION']	1845	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	f00784dcce84	4e67c080014a	46cf9cf50f1b	0.78125	1	1	term_survival:min
M49364b828c3e	75	1	2	['2254', '2195']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION']	2254;2195	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	c4d1b3caf1ca	f8e4a46e5d40	49364b828c3e	0.96875	1	1	term_survival:min
M4a46df3ef0b4	76	1	5	['2131', '4669', '7846', '1639', '2925']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_BEHAVIOR']	2131;4669;7846;1639;2925	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_BEHAVIOR	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	d42ed3309478	9ce391baaa5f	4a46df3ef0b4	1.0	1	1	term_survival:min
M4ab13d17e5cb	77	1	8	['3064', '7405', '8729', '10079', '11079', '10960', '372', '377']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM']	3064;7405;8729;10079;11079;10960;372;377	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	b0f3f9e17b91	64d44022c020	4ab13d17e5cb	0.953125	1	1	term_survival:min
M4ac60d9f8bd7	78	1	2	['2950', '2946']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_LINOLEIC_ACID_METABOLIC_PROCESS']	2950;2946	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LINOLEIC_ACID_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	b49053a93bae	edb729ec124a	4ac60d9f8bd7	0.78125	1	1	term_survival:min
M4b5d8b01acbf	79	1	2	['3575', '10673']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_B_CELL_HOMEOSTASIS']	3575;10673	fgsea_msigdb_C5_GO_BP_entrez:GOBP_B_CELL_HOMEOSTASIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	2b03f5a60918	113bd7ed7148	4b5d8b01acbf	0.96875	1	1	term_survival:min
M4c1ea52e7178	80	1	2	['5649', '5783']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXCITATORY_SYNAPSE_ASSEMBLY']	5649;5783	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	50b90342c1fe	59632aaede23	4c1ea52e7178	0.859375	1	1	term_survival:min
M4c9b18ead8b7	81	1	2	['2621', '8074']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_VITAMIN']	2621;8074	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_VITAMIN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	a8eceec88b42	47c95cc14838	4c9b18ead8b7	0.9375	1	1	term_survival:min
M4d909f1aaaa1	82	1	2	['3297', '8074']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_SALT']	3297;8074	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_SALT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	9774a9752fa3	9c65a8cc5036	4d909f1aaaa1	0.96875	1	1	term_survival:min
M4e5966c7dd90	83	1	11	['142', '3276', '6502', '9025', '10097', '2074', '10856', '10933', '6944', '8295']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION']	142;3276;6502;9025;10097;2074;10856;10933;6944;8295	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	dd0b80f389ff	38aa94c10a98	4e5966c7dd90	0.875	1	1	term_survival:min
M4ea1e330470b	84	1	4	['6387', '2335', '889', '9855']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTEGRIN_ACTIVATION']	6387;2335;889;9855	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTEGRIN_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	919360bb5856	c1f9f6ad7610	4ea1e330470b	0.921875	1	1	term_survival:min
M4f645502c9cd	85	1	3	['4846', '8877', '6697']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_DIOL_METABOLIC_PROCESS']	4846;8877;6697	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DIOL_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	22e313a8c897	bbb33d1488ac	4f645502c9cd	0.96875	1	1	term_survival:min
M50309179c327	86	1	1	['3396']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSOME_DISASSEMBLY']	3396	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSOME_DISASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	4c9883625cce	7834541aeb21	50309179c327	1.0	1	1	term_survival:min
M529a4b98e011	87	1	2	['6352', '6451']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION']	6352;6451	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	d723d049e1dd	34435a49629c	529a4b98e011	0.828125	1	1	term_survival:min
M54563b2723cb	88	1	2	['2034', '9039']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_NEDDYLATION']	2034;9039	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_NEDDYLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	714aacba8a98	3f4e77b41b05	54563b2723cb	0.9375	1	1	term_survival:min
M551f7bf33e4d	89	1	4	['9429', '6540', '6519', '9197']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SULFUR_COMPOUND_TRANSPORT']	9429;6540;6519;9197	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SULFUR_COMPOUND_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	151e30368baa	06594ee8cd05	551f7bf33e4d	0.984375	1	1	term_survival:min
M55e4d28a67f8	90	1	6	['7471', '6591', '6461', '7520', '9733', '10443']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION']	7471;6591;6461;7520;9733;10443	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	5ed465244e25	1bd404ea042e	55e4d28a67f8	0.859375	1	1	term_survival:min
M55f10382b675	91	1	6	['2043', '1813', '4864', '2741', '6323', '1949']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_WALKING_BEHAVIOR']	2043;1813;4864;2741;6323;1949	fgsea_msigdb_C5_GO_BP_entrez:GOBP_WALKING_BEHAVIOR	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	6fe925c4f690	afe880a130e8	55f10382b675	0.890625	1	1	term_survival:min
M56230d75d0db	92	4	10	['7114', '11261', '7341', '88', '4988', '1393', '10681', '6769', '10063', '6786']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY']	7114;11261;7341;88;4988;1393;10681;6769;10063;6786	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	ce401dc29252	9a5266a2a11b	56230d75d0db	0.828125	4	4	term_survival:min
M56778dac0aa4	93	1	2	['4000', '4976']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA']	4000;4976	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	b4b94f2cd17d	3948df8a2be1	56778dac0aa4	0.984375	1	1	term_survival:min
M570880e97b40	94	1	1	['8772']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION']	8772	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	7d4bf58aacbf	a37d6fca050f	570880e97b40	0.890625	1	1	term_survival:min
M5834ed2ba9c6	95	1	1	['10677']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY']	10677	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	b984b6c5fdc4	1954a6a95aca	5834ed2ba9c6	1.0	1	1	term_survival:min
M59aa274cb82b	96	1	10	['6375', '7369', '2865', '337', '820', '5284', '1671', '8339', '8344', '8347']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE']	6375;7369;2865;337;820;5284;1671;8339;8344;8347	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	45fbcf9a0018	b798eb4ee8a1	59aa274cb82b	1.0	1	1	term_survival:min
M5a18739913db	97	1	2	['10642', '2018']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROLIFERATION_IN_FOREBRAIN']	10642;2018	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	0e5029b3b42b	d2130623ea7a	5a18739913db	0.71875	1	1	term_survival:min
M5a79cb69f29f	98	1	5	['1605', '4779', '6095', '2155', '10654']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_STEROL']	1605;4779;6095;2155;10654	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_STEROL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	ccc855dd1f67	f1f71d3d2d0e	5a79cb69f29f	0.984375	1	1	term_survival:min
M5acf44f887f8	99	1	2	['8564', '2905']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC']	8564;2905	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	dc5d1f2ec5a0	462728341a33	5acf44f887f8	0.796875	1	1	term_survival:min
M5b6d62ba1078	100	1	2	['3762', '6327']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION']	3762;6327	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	b27a168609f2	2c9bf5ae605d	5b6d62ba1078	0.90625	1	1	term_survival:min
M5d60f917f318	101	2	24	['983', '3611', '575', '6654', '6647', '429', '4653', '5457', '9480', '7368']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_SCHWANN_CELL_DIFFERENTIATION']	983;3611;575;6654;6647;429;4653;5457;9480;7368	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT;fgsea_msigdb_C5_GO_BP_entrez:GOBP_SCHWANN_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	bc51af7b8ff5	aed0e4f9ea3b	5d60f917f318	0.890625	2	2	term_survival:min
M5d98bfd08628	102	1	4	['5243', '1512', '2155', '10902']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_THYROID_HORMONE']	5243;1512;2155;10902	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_THYROID_HORMONE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	71c460c05965	043949b31c88	5d98bfd08628	0.9375	1	1	term_survival:min
M5df31daf9137	103	1	2	['7048', '10288']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TOLERANCE_INDUCTION']	7048;10288	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TOLERANCE_INDUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	cf20f847bb37	0e6396a895d4	5df31daf9137	0.796875	1	1	term_survival:min
M5e5bfe68388b	104	1	4	['4842', '796', '490', '2805']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION']	4842;796;490;2805	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	f964b4ace4b9	e784845e5d97	5e5bfe68388b	0.9375	1	1	term_survival:min
