module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
Maf43019c0d57	100	1	5	['1438', '21', '135', '1755', '5222']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SURFACTANT_METABOLISM']	1438;21;135;1755;5222	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SURFACTANT_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	04f2d8690370	cde1e40ed140	af43019c0d57	1.0	1	1	term_survival:min
Mb04f16f7ecd2	101	1	7	['3156', '4597', '3157', '10682', '3422', '4598', '7108']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHOLESTEROL_BIOSYNTHESIS']	3156;4597;3157;10682;3422;4598;7108	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHOLESTEROL_BIOSYNTHESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	85f6d3d83490	49efb8fda61a	b04f16f7ecd2	1.0	1	1	term_survival:min
Mb13140f15134	102	1	2	['1173', '160']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4']	1173;160	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	fa8190e5bb34	1ba0daa4065b	b13140f15134	0.734375	1	1	term_survival:min
Mb1f2f5d43c26	103	1	9	['801', '1387', '1432', '5563', '3313', '4580', '4899', '10651', '539']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_BIOGENESIS']	801;1387;1432;5563;3313;4580;4899;10651;539	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_BIOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	110d9b3dadcc	90705e7d1cf9	b1f2f5d43c26	0.9375	1	1	term_survival:min
Mb803f763710e	104	1	4	['4893', '5156', '2120', '6801']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE']	4893;5156;2120;6801	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	4b11313fdb25	fb0618897416	b803f763710e	0.953125	1	1	term_survival:min
Mb8982eff400c	105	1	3	['6506', '10815', '10550']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE']	6506;10815;10550	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	91fa8d423557	c6dfd9d7fa08	b8982eff400c	1.0	1	1	term_survival:min
Mbb24e68941f0	106	1	5	['801', '2534', '695', '930', '3507']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS']	801;2534;695;930;3507	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	8fc02e9e60a2	e5a4fc375eca	bb24e68941f0	1.0	1	1	term_survival:min
Mbbf87d71c84a	107	1	3	['3265', '4763', '10156']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_RAS_BY_GAPS']	3265;4763;10156	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_RAS_BY_GAPS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	5272e1352168	3b146b950699	bbf87d71c84a	0.9375	1	1	term_survival:min
Mbfcc7eb9e2bf	108	1	3	['6531', '6533', '6534']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS']	6531;6533;6534	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	6f7c70eb01aa	78e496077954	bfcc7eb9e2bf	0.9375	1	1	term_survival:min
Mbff3fe18effd	109	1	2	['801', '817']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION']	801;817	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	fe242dfa91f7	2cf789252060	bff3fe18effd	0.828125	1	1	term_survival:min
Mc0362e5a499a	110	1	16	['7097', '1991', '5646', '671', '1669', '475', '5320', '5645', '10578', '1113']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANTIMICROBIAL_PEPTIDES']	7097;1991;5646;671;1669;475;5320;5645;10578;1113	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANTIMICROBIAL_PEPTIDES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	fb35f3bc6d13	bbe6d15a5749	c0362e5a499a	0.953125	1	1	term_survival:min
Mc074e62ee780	111	2	4	['5982', '3978', '7486', '7013']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXTENSION_OF_TELOMERES', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS']	5982;3978;7486;7013	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXTENSION_OF_TELOMERES;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	56b869ec6614	307b834a1dad	c074e62ee780	0.890625	2	2	term_survival:min
Mc0a3a303cd79	112	1	9	['3312', '6804', '5864', '18', '6529', '6540', '6812', '6857', '7915']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION']	3312;6804;5864;18;6529;6540;6812;6857;7915	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	7c466b420db2	e38de822a1ee	c0a3a303cd79	0.953125	1	1	term_survival:min
Mc10b86580d50	113	1	2	['6500', '8454']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN']	6500;8454	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	39288e879efc	a4b95dc0823d	c10b86580d50	0.875	1	1	term_survival:min
Mc3fccf4868e5	114	1	2	['1282', '3909']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANCHORING_FIBRIL_FORMATION']	1282;3909	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANCHORING_FIBRIL_FORMATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	f07c6d148ee7	c6614c56169f	c3fccf4868e5	0.78125	1	1	term_survival:min
Mc484d6d2a35e	115	2	5	['9632', '9871', '1522', '10175', '9117']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CARGO_CONCENTRATION_IN_THE_ER', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT']	9632;9871;1522;10175;9117	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CARGO_CONCENTRATION_IN_THE_ER;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	3e102cff1bfc	35a03e9f0734	c484d6d2a35e	0.9375	2	2	term_survival:min
Mc758f0157e53	116	1	1	['1029']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STABILIZATION_OF_P53']	1029	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STABILIZATION_OF_P53	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	278aa3b3435e	d9a5223b761c	c758f0157e53	1.0	1	1	term_survival:min
Mc7e99583bcaa	117	1	3	['10376', '3797', '8100']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRAFLAGELLAR_TRANSPORT']	10376;3797;8100	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRAFLAGELLAR_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	9bf58611accf	c6febc8a4b8e	c7e99583bcaa	0.953125	1	1	term_survival:min
Mc90f0b01f682	118	1	2	['7189', '6288']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION']	7189;6288	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	16375a90ea25	57aba6b93c0d	c90f0b01f682	0.75	1	1	term_survival:min
Mca75fc39aba5	119	1	2	['1173', '160']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS']	1173;160	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	e2057c9e084c	1ba0daa4065b	ca75fc39aba5	0.84375	1	1	term_survival:min
Mce06f4e16c41	120	3	15	['4800', '4801', '1051', '11015', '1649', '3484', '440', '1965', '8894', '118']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PERK_REGULATES_GENE_EXPRESSION', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR']	4800;4801;1051;11015;1649;3484;440;1965;8894;118	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PERK_REGULATES_GENE_EXPRESSION;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	73ed3c46055d	6f51bceb21d5	ce06f4e16c41	0.890625	3	3	term_survival:min
Md1e64c46b7a6	121	1	2	['6500', '8454']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS']	6500;8454	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	e48f9a54dc2e	a4b95dc0823d	d1e64c46b7a6	0.9375	1	1	term_survival:min
Md1f22715c6c7	122	1	8	['4627', '6711', '6709', '4641', '4478', '11078', '11344', '2934']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA']	4627;6711;6709;4641;4478;11078;11344;2934	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	65115417bc10	9d84ec3ad6f7	d1f22715c6c7	1.0	1	1	term_survival:min
Md6873877ca47	123	2	18	['1829', '826', '5317', '1824', '2312', '3856', '3857', '3860', '3868', '3875']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATINIZATION']	1829;826;5317;1824;2312;3856;3857;3860;3868;3875	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATINIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	34859ff28b5e	409b42c8eb4f	d6873877ca47	0.890625	2	2	term_survival:min
Md6d3f5340f47	124	1	2	['6119', '5425']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LAGGING_STRAND_SYNTHESIS']	6119;5425	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LAGGING_STRAND_SYNTHESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	ed9469fea169	2bbfe9957ab4	d6d3f5340f47	0.8125	1	1	term_survival:min
Md948efe1bf25	125	1	2	['1615', '833']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRNA_AMINOACYLATION']	1615;833	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRNA_AMINOACYLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	f7bb87785a3d	4cf247416dc6	d948efe1bf25	0.78125	1	1	term_survival:min
Mdcf2c84ee431	126	1	3	['10478', '11264', '5827']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT']	10478;11264;5827	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	f1d28631ea4f	94d943d066ef	dcf2c84ee431	0.96875	1	1	term_survival:min
Me041493682ec	127	1	1	['10254']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY']	10254	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	c2686f7da8a1	85c525b08f83	e041493682ec	0.828125	1	1	term_survival:min
Me072a953e515	128	1	1	['7189']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT']	7189	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	856365d6926b	06507e7711ac	e072a953e515	0.78125	1	1	term_survival:min
Me072aac3bde0	129	2	7	['801', '3065', '817', '6657', '3064', '4986', '2593']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2']	801;3065;817;6657;3064;4986;2593	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	ad001ab3a40c	e4f6ec006569	e072aac3bde0	0.9375	2	2	term_survival:min
Me1be35a57048	130	2	7	['1387', '5313', '3651', '6514', '3516', '5080', '3172']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS']	1387;5313;3651;6514;3516;5080;3172	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	681552a46714	50b54a2660fb	e1be35a57048	0.96875	2	2	term_survival:min
Me2c55e4cb2a6	131	1	4	['6506', '6572', '10815', '1103']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE']	6506;6572;10815;1103	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	dc9ecbda1587	1a59c11c035a	e2c55e4cb2a6	0.953125	1	1	term_survival:min
Me2f921f2c038	132	1	2	['6119', '5429']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLH']	6119;5429	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	e0b210cff714	c8a05b10a1d8	e2f921f2c038	1.0	1	1	term_survival:min
Me76b77a1f967	133	1	12	['801', '2782', '2339', '1258', '2342', '2979', '3000', '5145', '6295', '8787']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THE_PHOTOTRANSDUCTION_CASCADE']	801;2782;2339;1258;2342;2979;3000;5145;6295;8787	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	f77679a8fedc	8ec380dd9a57	e76b77a1f967	0.890625	1	1	term_survival:min
Me93acae75b3c	134	1	9	['4221', '4297', '11091', '11168', '2648', '3054', '8085', '8473', '9757']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES']	4221;4297;11091;11168;2648;3054;8085;8473;9757	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	14df878318d2	7e2cfe81e273	e93acae75b3c	0.9375	1	1	term_survival:min
Me9f463e6afec	135	1	3	['6711', '9459', '667']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOU_GTPASE_CYCLE']	6711;9459;667	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOU_GTPASE_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	fbdee68a54bf	4f48f217510b	e9f463e6afec	0.984375	1	1	term_survival:min
Mea2af70c3a6a	136	1	4	['6487', '6484', '10825', '10020']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIALIC_ACID_METABOLISM']	6487;6484;10825;10020	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIALIC_ACID_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	d1efd3ee2261	a7d9bb878b62	ea2af70c3a6a	0.953125	1	1	term_survival:min
Mec23ebd13ae7	137	1	8	['10499', '9971', '10005', '570', '10858', '3295', '5007', '9023']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS']	10499;9971;10005;570;10858;3295;5007;9023	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	7db9d8524906	9fc3f5bc12e6	ec23ebd13ae7	0.96875	1	1	term_survival:min
Mec2ca72579e8	138	3	15	['2936', '6241', '4830', '4831', '1503', '1716', '272', '353', '3704', '4832']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_NUCLEOTIDES', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_SALVAGE']	2936;6241;4830;4831;1503;1716;272;353;3704;4832	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_NUCLEOTIDES;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_SALVAGE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	f99f6119aba8	5b831cc1b4b9	ec2ca72579e8	0.96875	3	3	term_survival:min
Med43b8fb9f4d	139	1	5	['2249', '6657', '5077', '5460', '652']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER']	2249;6657;5077;5460;652	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	26dd7ffdba5b	988e103545f5	ed43b8fb9f4d	0.984375	1	1	term_survival:min
Mf14b895ecb7b	140	1	5	['330', '10673', '958', '959', '8792']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY']	330;10673;958;959;8792	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	f0536d1cc7af	34d478c002f3	f14b895ecb7b	1.0	1	1	term_survival:min
Mf15d9e0fc33f	141	1	1	['1029']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS']	1029	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	df0654d80230	d9a5223b761c	f15d9e0fc33f	0.984375	1	1	term_survival:min
Mfaf53ae608c9	142	1	2	['8100', '10226']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY']	8100;10226	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	8db6ff8c7be7	a7ea226e51a1	faf53ae608c9	0.96875	1	1	term_survival:min
Mfce217cc4cdb	143	1	2	['6500', '8454']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS']	6500;8454	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	38cc1bf5bd75	a4b95dc0823d	fce217cc4cdb	0.890625	1	1	term_survival:min
Mfcebddacd976	144	1	10	['1432', '5608', '1000', '4656', '6300', '1013', '1496', '4209', '4917', '663']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MYOGENESIS']	1432;5608;1000;4656;6300;1013;1496;4209;4917;663	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MYOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	b51595f94252	ce24db42a6d9	fcebddacd976	0.984375	1	1	term_survival:min
Mfd281b29a3e3	145	1	4	['7529', '10971', '995', '11200']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX']	7529;10971;995;11200	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	93f3ceaaf9f3	a11b9ff992ec	fd281b29a3e3	0.9375	1	1	term_survival:min
Mfda1bf4b98c4	146	1	2	['6923', '8065']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G']	6923;8065	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	304e3c5ed91b	e9aea786db44	fda1bf4b98c4	1.0	1	1	term_survival:min
Mff572357c38f	147	1	2	['91', '4838']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NODAL']	91;4838	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NODAL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	82	10	d7e633af1d4b	5a72fab9934a	ff572357c38f	0.84375	1	1	term_survival:min
