term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	4897	1.0	1	6
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	7070	1.0	2	6
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	7857	1.0	1	6
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	8633	1.0	1	6
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	8861	1.0	1	6
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	10422	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	1193	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2235	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2996	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3049	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3321	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4005	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4329	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	5091	1.0	4	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	5886	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6006	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6535	1.0	4	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6536	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	682	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	718	1.0	3	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7351	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8780	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8850	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8867	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8974	1.0	3	21
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	9663	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	10397	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	10570	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1356	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1466	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1649	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1843	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1942	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1944	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1956	1.0	4	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2353	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2817	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2997	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3036	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3073	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3162	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3219	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3309	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3340	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3491	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3516	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3906	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	4493	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	4502	1.0	4	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5033	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5066	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5224	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5313	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5317	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5507	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	6095	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	6781	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	680	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	694	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	7045	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	7052	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	7163	1.0	4	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	7428	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	7538	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8406	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8497	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8614	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8660	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8819	1.0	4	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8839	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8870	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8974	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	901	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	9672	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	10124	1.0	3	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	10397	1.0	3	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	10410	1.0	3	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	1326	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	1437	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	196	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	2983	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3563	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3596	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3655	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3662	1.0	3	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3664	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	399	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5621	1.0	3	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5745	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	6004	1.0	3	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	6403	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	6484	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	7293	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8320	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8743	1.0	3	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	9173	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	943	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	990	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	10379	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	1435	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	1438	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	1441	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3553	1.0	3	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3569	1.0	3	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3597	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3725	1.0	4	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	4050	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	4055	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	5196	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	5292	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	5781	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	6354	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	7097	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	8651	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	8809	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	948	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10125	1.0	4	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10203	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10316	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10507	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10630	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	11047	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1440	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1880	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	196	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2769	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3037	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3249	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3454	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3593	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3600	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3606	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3656	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3690	1.0	4	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3937	1.0	4	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4224	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4481	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4986	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5817	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6004	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6324	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6364	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6892	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7130	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7432	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	8743	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	8877	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	9153	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	9180	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	929	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	969	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	970	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	10410	1.0	3	8
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	10561	1.0	2	8
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	1267	1.0	2	8
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3107	1.0	1	8
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3429	1.0	2	8
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	4599	1.0	3	8
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	567	1.0	4	8
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	5698	1.0	3	8
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10124	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10410	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10561	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3106	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3117	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3394	1.0	4	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3429	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3433	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	355	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3600	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3601	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3662	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3663	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3937	1.0	4	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4261	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4502	1.0	4	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4599	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4600	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5371	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	567	1.0	4	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5690	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5698	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5770	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	629	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6375	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6403	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6774	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6892	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	694	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	7130	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	7726	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	8743	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	9021	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	9688	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	969	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	9934	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	10777	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	1237	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	1952	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	2668	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3351	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3352	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3425	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3485	1.0	3	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3593	1.0	3	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3780	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3848	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3866	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	4599	1.0	3	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	4842	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5030	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5158	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5317	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5626	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	6498	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	6620	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	6707	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	70	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	7042	1.0	3	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	7137	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	7252	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	9073	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	9499	1.0	1	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	959	1.0	2	28
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	10205	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	10320	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	10806	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	10912	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1437	1.0	2	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1520	1.0	3	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1636	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1794	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2012	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2022	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2115	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2118	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2254	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2556	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2982	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	330	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3394	1.0	4	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3398	1.0	3	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	347	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3486	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3673	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3783	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	4320	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	4613	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	4674	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5121	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5284	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5593	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5696	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5936	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5950	1.0	2	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	6004	1.0	3	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	629	1.0	3	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	6324	1.0	2	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	6364	1.0	2	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	639	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	650	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	669	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	685	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	7133	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	7166	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	760	1.0	3	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	8431	1.0	2	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	867	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	9734	1.0	2	45
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10565	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	1063	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	11004	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	11214	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	1778	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	2317	1.0	2	14
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4627	1.0	3	14
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	5311	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	5829	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	8874	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9055	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9266	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9411	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9493	1.0	1	14
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10097	1.0	1	57
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10197	1.0	1	57
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10212	1.0	1	57
