module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M84040695e6ae	109	1	8	['706', '666', '10399', '2730', '596', '10962', '2537', '2729']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION']	706;666;10399;2730;596;10962;2537;2729	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	a0b7f4f6b1d6	aa0f16260617	84040695e6ae	0.953125	1	1	term_survival:min
M842e6111e997	110	3	14	['1432', '5595', '1909', '2912', '2696', '2740', '2395', '136', '2587', '5032']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY']	1432;5595;1909;2912;2696;2740;2395;136;2587;5032	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	a7b80e3a3c21	663c4c592b84	842e6111e997	0.90625	3	3	term_survival:min
M84523c06b5d8	111	2	5	['6363', '8837', '4548', '3184', '2983']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_NITRIC_OXIDE']	6363;8837;4548;3184;2983	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_NITRIC_OXIDE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	ea2275b41bf0	65ab7459825c	84523c06b5d8	0.953125	2	2	term_survival:min
M860d2547f946	112	1	1	['7430']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY']	7430	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	cc017602f3ba	9bc1fb3a89c9	860d2547f946	0.953125	1	1	term_survival:min
M86141139de03	113	1	2	['745', '10215']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION']	745;10215	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	8c50e6c63006	72f5d8de74b8	86141139de03	0.75	1	1	term_survival:min
M895ec6037e0c	114	1	3	['664', '291', '9812']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION']	664;291;9812	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	c0a09ba10970	3235e0c421b2	895ec6037e0c	0.921875	1	1	term_survival:min
M89ff22e3d7b1	115	1	3	['9215', '1021', '4760']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_DENTATE_GYRUS_DEVELOPMENT']	9215;1021;4760	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DENTATE_GYRUS_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	bcb7174793e4	24cb84c3978f	89ff22e3d7b1	0.96875	1	1	term_survival:min
M8a37677b1c8b	116	1	7	['8943', '1861', '6860', '8773', '6861', '8676', '9144']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION']	8943;1861;6860;8773;6861;8676;9144	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	566962652c3f	2a9d35a482a3	8a37677b1c8b	0.96875	1	1	term_survival:min
M8a74af1babc7	117	1	4	['1543', '1019', '5244', '7352']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ETHER']	1543;1019;5244;7352	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ETHER	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	b5279a03369f	05503e887091	8a74af1babc7	1.0	1	1	term_survival:min
M8c03413d1dd2	118	3	16	['5045', '3146', '6372', '3956', '9023', '10475', '7113', '5465', '3685', '5034']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL']	5045;3146;6372;3956;9023;10475;7113;5465;3685;5034	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	074d9e9385c2	92fb51875a18	8c03413d1dd2	0.890625	3	3	term_survival:min
M8e8866280fde	119	1	2	['840', '7516']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_APOPTOTIC_PROCESS']	840;7516	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_APOPTOTIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	e28373b0c588	9c0e0fc9e25d	8e8866280fde	0.734375	1	1	term_survival:min
M8f8101603a3d	120	1	2	['5156', '5308']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS']	5156;5308	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	403ff13e0726	c27a686752f5	8f8101603a3d	0.96875	1	1	term_survival:min
M90a786e0a267	121	1	3	['135', '8692', '4883']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_URINE_VOLUME']	135;8692;4883	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_URINE_VOLUME	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	ca6fa618ebe4	b71a5cd10f75	90a786e0a267	0.953125	1	1	term_survival:min
M925c1593fadc	122	1	4	['3673', '6091', '4628', '6386']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION']	3673;6091;4628;6386	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	145e344a4f9e	fbeab5dd89eb	925c1593fadc	1.0	1	1	term_survival:min
M92d2a1bdf294	123	1	2	['1737', '8050']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_THIOESTER_BIOSYNTHETIC_PROCESS']	1737;8050	fgsea_msigdb_C5_GO_BP_entrez:GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	5259835b7f7f	9e404db7e6f2	92d2a1bdf294	0.984375	1	1	term_survival:min
M936bb76949ad	124	1	3	['7494', '8851', '6879']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS']	7494;8851;6879	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	3df81bcbda88	69c1de77a513	936bb76949ad	0.984375	1	1	term_survival:min
M9414fb37e668	125	1	2	['7189', '3265']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE']	7189;3265	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	87e73487e351	8c5b86fc6422	9414fb37e668	0.8125	1	1	term_survival:min
M961c0641caf6	126	1	7	['7429', '5420', '11344', '9448', '9693', '688', '5906']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROVILLUS_ORGANIZATION']	7429;5420;11344;9448;9693;688;5906	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROVILLUS_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	f211f885154f	f856f71d918d	961c0641caf6	0.96875	1	1	term_survival:min
M9af9b9ed5948	127	1	2	['1660', '8767']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION']	1660;8767	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	9bc44ab0e8ec	6b28b8971599	9af9b9ed5948	0.796875	1	1	term_survival:min
M9be00d6e79ef	128	1	1	['7114']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION']	7114	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	54a19fc320f9	dbe1b5021e98	9be00d6e79ef	0.796875	1	1	term_survival:min
M9c06a8222488	129	1	1	['7430']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY']	7430	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	d1714f490c23	9bc1fb3a89c9	9c06a8222488	0.96875	1	1	term_survival:min
M9c55fbe71d90	130	1	3	['11277', '2197', '8344']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE']	11277;2197;8344	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	45fbcf9a0018	fa80b92e35df	9c55fbe71d90	1.0	1	1	term_survival:min
M9c790e3cd837	131	1	4	['8767', '1540', '330', '5608']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY']	8767;1540;330;5608	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	2043d94750b9	c4bb570de8ce	9c790e3cd837	0.953125	1	1	term_survival:min
M9e88784ebe6b	132	1	1	['6531']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS']	6531	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	41a6376106a0	824911dc2772	9e88784ebe6b	0.71875	1	1	term_survival:min
M9ed3736147ab	133	1	4	['1576', '8879', '3028', '1586']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ANDROGEN_METABOLIC_PROCESS']	1576;8879;3028;1586	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ANDROGEN_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	98e58a4d1503	65ea691466b8	9ed3736147ab	0.96875	1	1	term_survival:min
M9f637d750a35	134	1	8	['3300', '10318', '6472', '8975', '8533', '10868', '3094', '10617']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL']	3300;10318;6472;8975;8533;10868;3094;10617	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	e30930612d54	f56ba49ca0b3	9f637d750a35	0.9375	1	1	term_survival:min
Ma03cc5583400	135	1	14	['673', '5563', '3707', '4773', '246', '118', '3208', '3706', '817', '6331']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION']	673;5563;3707;4773;246;118;3208;3706;817;6331	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	40ecec8cb456	0ee345be2bbe	a03cc5583400	0.90625	1	1	term_survival:min
Ma0449ab56483	136	1	3	['2624', '3592', '94']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS']	2624;3592;94	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	546e7da160aa	2d18f33ff0e9	a0449ab56483	0.984375	1	1	term_survival:min
Ma1d9d2781f75	137	1	1	['8694']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS']	8694	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	663b963974f3	67159986a69b	a1d9d2781f75	1.0	1	1	term_survival:min
Ma1e7dd231b9e	138	1	15	['9475', '2253', '796', '5245', '858', '815', '408', '10268', '2850', '6993']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY']	9475;2253;796;5245;858;815;408;10268;2850;6993	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	9b1fa92b3e38	e6e592efcfc7	a1e7dd231b9e	0.921875	1	1	term_survival:min
Ma443b1c0eb13	139	1	1	['1374']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS']	1374	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	e71823c60d5d	117019447c8c	a443b1c0eb13	0.78125	1	1	term_survival:min
Ma4f8b01517ea	140	1	5	['1735', '7920', '10840', '1733', '635']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS']	1735;7920;10840;1733;635	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	2cd828511620	7ed53faee2f9	a4f8b01517ea	1.0	1	1	term_survival:min
Ma6b19d3f0d27	141	1	4	['2624', '6659', '10312', '8314']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS']	2624;6659;10312;8314	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	97e1f6261436	5f0a469b6b26	a6b19d3f0d27	1.0	1	1	term_survival:min
Ma6de4ea57629	142	1	12	['7494', '5621', '3064', '2934', '1387', '4193', '8945', '5347', '6737', '11236']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_DESTABILIZATION']	7494;5621;3064;2934;1387;4193;8945;5347;6737;11236	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_DESTABILIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	fe368a740083	d3f137a01cf6	a6de4ea57629	0.890625	1	1	term_survival:min
Ma8f02f533e5e	143	1	3	['3815', '8975', '4286']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MELANOCYTE_DIFFERENTIATION']	3815;8975;4286	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MELANOCYTE_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	6d7a407e4577	5862d3751726	a8f02f533e5e	0.953125	1	1	term_survival:min
Ma92aec184bf6	144	1	6	['5350', '3638', '347', '1409', '1410', '9972']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT']	5350;3638;347;1409;1410;9972	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	d08cfb26eb60	940ff1c7393b	a92aec184bf6	0.984375	1	1	term_survival:min
Ma97883fe9eea	145	1	13	['6885', '3586', '2697', '4313', '8013', '3725', '9927', '7015', '3248', '3717']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION']	6885;3586;2697;4313;8013;3725;9927;7015;3248;3717	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	7f28f4b0135d	ef2733d89897	a97883fe9eea	0.921875	1	1	term_survival:min
Maa61fce8c9e6	146	1	3	['7189', '11027', '4795']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY']	7189;11027;4795	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	df423bb07a5f	92b5554d5169	aa61fce8c9e6	1.0	1	1	term_survival:min
Mab0950f1567a	147	1	3	['655', '4488', '7849']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS']	655;4488;7849	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	67d4bd41924a	f429a6a94a6a	ab0950f1567a	0.984375	1	1	term_survival:min
Mab535189ac06	148	1	2	['4000', '4205']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION']	4000;4205	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	47ba6ae2e455	dddf8ced2d5f	ab535189ac06	0.9375	1	1	term_survival:min
Mab7171ad5a0b	149	1	6	['104', '2065', '6416', '7786', '1271', '9244']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS']	104;2065;6416;7786;1271;9244	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	8adb7b44e4e7	d904e606b974	ab7171ad5a0b	0.921875	1	1	term_survival:min
Mac328ce1747d	150	1	11	['1236', '3718', '5861', '1471', '10005', '6934', '9452', '20', '5806', '9445']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS']	1236;3718;5861;1471;10005;6934;9452;20;5806;9445	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	6e4ca8c98223	a022e5292b95	ac328ce1747d	0.9375	1	1	term_survival:min
Mac5d8c2b97c6	151	1	2	['5289', '5288']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING']	5289;5288	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	46f29630ac71	c600fa41a2f5	ac5d8c2b97c6	0.8125	1	1	term_survival:min
Mad696dd504a8	152	3	15	['3276', '104', '5073', '103', '10436', '16', '2935', '11180', '635', '10930']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MACROMOLECULE_METHYLATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_METHYLATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_MODIFICATION']	3276;104;5073;103;10436;16;2935;11180;635;10930	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MACROMOLECULE_METHYLATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_METHYLATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_MODIFICATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	c4fd5a8a109c	edbebcb3ddc6	ad696dd504a8	0.859375	3	3	term_survival:min
Maeb2aeb6fe2b	153	1	12	['100', '4986', '5728', '2908', '2562', '4808', '7544', '1620', '7054', '8528']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REPRODUCTIVE_BEHAVIOR']	100;4986;5728;2908;2562;4808;7544;1620;7054;8528	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REPRODUCTIVE_BEHAVIOR	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	6d8879fce75a	260473211f98	aeb2aeb6fe2b	0.875	1	1	term_survival:min
Mb048655e29a3	154	2	7	['5159', '4035', '347', '4015', '3554', '9860', '1464']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY']	5159;4035;347;4015;3554;9860;1464	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	425e374f3638	80d64549df35	b048655e29a3	0.953125	2	2	term_survival:min
Mb1c6d9739ea9	155	1	2	['183', '7148']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION']	183;7148	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	2f186580aa36	d88ae4e1a592	b1c6d9739ea9	0.96875	1	1	term_survival:min
Mb232cdff96d4	156	1	4	['8767', '5478', '11337', '7321']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION']	8767;5478;11337;7321	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	96155d2f101a	6e6a902452b9	b232cdff96d4	0.984375	1	1	term_survival:min
Mb24938c1e48c	157	1	4	['348', '135', '5138', '2909']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY']	348;135;5138;2909	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	139	22	977de61b430f	ec0c3f3debc5	b24938c1e48c	0.953125	1	1	term_survival:min
