raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
444	REACTOME_SARS_COV_2_INFECTION	REACTOME_SARS_COV_2_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01893963104557	0.905150576977202	up	['3661', '5648', '11218', '3440', '10082', '6636', '9688', '1603', '3452', '7534', '3454', '7532', '10610', '7311', '3654', '6184', '6185', '9632', '4245', '10454', '7531', '7841', '5781', '2719', '2817', '8829', '4124', '7329', '7175', '10000', '3605', '6607', '5170', '5903', '7706', '2197', '3716', '9972', '208', '3451']		False		False	False	3661;5648;11218;3440;10082;6636;9688;1603;3452;7534;3454;7532;10610;7311;3654;6184;6185;9632;4245;10454;7531;7841;5781;2719;2817;8829;4124;7329;7175;10000;3605;6607;5170;5903;7706;2197;3716;9972;208;3451	True		qval	True	missing	False	42	True	50	10	10	6189;6208;6224;6210;6207;6188;6218;6203;6191;3133	RPS3A;RPS14;RPS20;RPS15A;RPS13;RPS3;RPS17;RPS9;RPS4X;HLA-E		444	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SARS_COV_2_INFECTION	evidence_perturb	True	2778	True	False	1		0.984375	63	64	computed	0.984375	060e24e0ab8e	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8474702380952381	0.88984375	0.9466652058580931	0.984375	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
445	REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01706954255138	0.905150576977202	up	['2984', '5408', '280', '277', '1118', '5406']		False		False	False	2984;5408;280;277;1118;5406	True		qval	True	missing	False	42	True	6	0	0				445	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION_AND_ABSORPTION	evidence_perturb	True	2778	True	False	1		0.828125	53	64	computed	0.828125	e964393a4898	0.828125	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.828125	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
446	REACTOME_SIGNALING_BY_NTRK2_TRKB	REACTOME_SIGNALING_BY_NTRK2_TRKB	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01615947896636	0.905150576977202	up	['4915', '5781', '1795', '4909', '5335', '3265', '6654', '5879', '10818', '627', '3845']		False		False	False	4915;5781;1795;4909;5335;3265;6654;5879;10818;627;3845	True		qval	True	missing	False	42	True	11	0	0				446	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NTRK2_TRKB	evidence_perturb	True	2778	True	False	1		0.90625	58	64	computed	0.90625	6d8be9341010	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8411458333333334	0.9176136363636365	0.9090632891414142	0.90625	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
447	REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01222589137783	0.905150576977202	down	['5868', '207', '547', '5866', '5872', '3257', '685', '10109', '10652', '8027', '11337', '2580', '8773', '2707', '6857', '9871', '9135', '7018', '374', '4121', '10053', '9525', '551', '2799', '9527', '274', '8655', '8322', '950', '9146', '1315', '10244', '1174', '6455', '4036', '6814', '7037', '2348', '7248', '966', '11336', '6517', '6711', '185', '1777', '1523', '10618', '4641', '375', '5537', '9371', '9342', '6305', '662', '2665', '2885', '10552', '9909', '11196', '9827', '738', '409', '2647', '154', '7314', '915', '1785', '7110', '4627', '1176', '4943', '9322', '2697', '5049', '10096', '1839', '4074', '2810', '1956', '10093', '9685', '381', '832', '10254', '6456', '164', '4122', '2157']		False		False	False	5868;207;547;5866;5872;3257;685;10109;10652;8027;11337;2580;8773;2707;6857;9871;9135;7018;374;4121;10053;9525;551;2799;9527;274;8655;8322;950;9146;1315;10244;1174;6455;4036;6814;7037;2348;7248;966;11336;6517;6711;185;1777;1523;10618;4641;375;5537;9371;9342;6305;662;2665;2885;10552;9909;11196;9827;738;409;2647;154;7314;915;1785;7110;4627;1176;4943;9322;2697;5049;10096;1839;4074;2810;1956;10093;9685;381;832;10254;6456;164;4122;2157	True		qval	True	missing	False	42	True	90	2	2	3833;6233	KIFC1;RPS27A		447	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEMBRANE_TRAFFICKING	evidence_perturb	True	2778	True	False	1		1.0	64	64	computed	1.0	e779b47ea6db	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.861922554347826	0.9011008522727273	0.951923232480793	1.0	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
448	REACTOME_VESICLE_MEDIATED_TRANSPORT	REACTOME_VESICLE_MEDIATED_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01163430422029	0.905150576977202	down	['5868', '207', '547', '5866', '5872', '3257', '3250', '685', '10109', '10652', '8027', '11337', '2580', '3240', '8773', '2707', '811', '6857', '9871', '9135', '7018', '374', '4121', '259', '10053', '9525', '551', '2799', '9527', '274', '8655', '8322', '950', '9146', '1315', '10244', '1174', '6455', '4036', '6814', '7037', '2348', '7248', '966', '11336', '6517', '6711', '185', '1777', '1523', '10618', '4641', '375', '5537', '9371', '9342', '6305', '662', '2665', '2885', '10552', '9909', '11196', '9827', '738', '409', '2647', '10525', '154', '7314', '915', '1785', '948', '7110', '4627', '1176', '4943', '9322', '2697', '5049', '10096', '1839', '4074', '2810', '1956', '10093', '9685', '381', '832', '10254', '6456', '164', '4122', '2157']		False		False	False	5868;207;547;5866;5872;3257;3250;685;10109;10652;8027;11337;2580;3240;8773;2707;811;6857;9871;9135;7018;374;4121;259;10053;9525;551;2799;9527;274;8655;8322;950;9146;1315;10244;1174;6455;4036;6814;7037;2348;7248;966;11336;6517;6711;185;1777;1523;10618;4641;375;5537;9371;9342;6305;662;2665;2885;10552;9909;11196;9827;738;409;2647;10525;154;7314;915;1785;948;7110;4627;1176;4943;9322;2697;5049;10096;1839;4074;2810;1956;10093;9685;381;832;10254;6456;164;4122;2157	True		qval	True	missing	False	42	True	97	3	3	3833;3494;6233	KIFC1;IGHA2;RPS27A		448	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VESICLE_MEDIATED_TRANSPORT	evidence_perturb	True	2778	True	False	1		1.0	64	64	computed	1.0	ce3153d478c3	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8450126262626263	0.8899601063829787	0.9435378128616048	1.0	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
449	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01151036098863	0.905150576977202	down	['7334', '596', '8517', '7335', '835', '5027', '8767', '10910', '7314', '1540']		False		False	False	7334;596;8517;7335;835;5027;8767;10910;7314;1540	True		qval	True	missing	False	42	True	12	2	2	6233;3326	RPS27A;HSP90AB1		449	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	evidence_perturb	True	2778	True	False	1		1.0	64	64	computed	1.0	2cbde5c51e14	1.0	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9078125	0.9078125	1.0	1.0	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
450	REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01038858744027	0.905150576977202	up	['5706', '5048', '10806', '5500', '7532', '5694', '5108', '7311', '1022', '8945', '5705', '10381', '4659', '5708', '5691', '11064', '7531', '1453', '2305', '9978', '1778', '984', '5682', '5566']		False		False	False	5706;5048;10806;5500;7532;5694;5108;7311;1022;8945;5705;10381;4659;5708;5691;11064;7531;1453;2305;9978;1778;984;5682;5566	True		qval	True	missing	False	42	True	26	2	2	4751;10383	NEK2;TUBB4B		450	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_G2_G2_M_PHASES	evidence_perturb	True	2778	True	False	1		0.921875	59	64	computed	0.921875	9529c50982dc	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8787499999999999	0.9153645833333333	0.9562670479310924	0.921875	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
451	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02243167003394	0.907659249625378	up	['3661', '3609', '4939', '3836', '6895', '8877', '6622', '9246', '9688', '7311', '5495', '10381', '3608', '11274']		False		False	False	3661;3609;4939;3836;6895;8877;6622;9246;9688;7311;5495;10381;3608;11274	True		qval	True	missing	False	42	True	17	3	3	10383;3304;1974	TUBB4B;HSPA1B;EIF4A2		451	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	evidence_perturb	True	2778	True	False	1		0.84375	54	64	computed	0.84375	2c86401d56a2	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8354166666666667	0.8950892857142857	0.9256618381618382	0.84375	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
452	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.03511075746485	0.910132474042248	down	['811', '10206', '7314', '11236', '6400', '9695', '11253', '821', '5589']		False		False	False	811;10206;7314;11236;6400;9695;11253;821;5589	True		qval	True	missing	False	42	True	10	1	1	6233	RPS27A		452	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CALNEXIN_CALRETICULIN_CYCLE	evidence_perturb	True	2778	True	False	1		0.9375	60	64	computed	0.9375	1a85fcd15781	0.9375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9131944444444444	0.9131944444444444	1.0	0.9375	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
453	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02559723733547	0.910132474042248	up	['3661', '3440', '3452']		False		False	False	3661;3440;3452	True		qval	True	missing	False	42	True	3	0	0				453	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	evidence_perturb	True	2778	True	False	1		0.9375	60	64	computed	0.9375	29182e0cbd5c	0.9375	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859375	0.859375	1.0	0.9375	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
454	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02047411706829	0.910132474042248	down	['818', '5923', '817', '815', '2902', '5924']		False		False	False	818;5923;817;815;2902;5924	True		qval	True	missing	False	42	True	6	0	0				454	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	evidence_perturb	True	2778	True	False	1		0.921875	59	64	computed	0.921875	0c44d58c2e1f	0.921875	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.921875	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
455	REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01758951028591	0.910132474042248	up	['5001', '9025', '5706', '580', '4683', '7468', '7534', '7532', '7158', '5694', '7311', '7486', '5705', '5708', '5691', '1111', '7531', '8365', '10111']		False		False	False	5001;9025;5706;580;4683;7468;7534;7532;7158;5694;7311;7486;5705;5708;5691;1111;7531;8365;10111	True		qval	True	missing	False	42	True	20	1	1	6118	RPA2		455	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G2_M_CHECKPOINTS	evidence_perturb	True	2778	True	False	1		0.875	56	64	computed	0.875	e8b65fdb2b44	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85390625	0.8988486842105263	0.9443477469007171	0.875	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
456	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01568073824604	0.910132474042248	up	['3576', '6347', '2147', '4923', '6366', '351', '4886', '6351', '623', '5660', '10803', '7504', '8862', '553', '552', '6019']		False		False	False	3576;6347;2147;4923;6366;351;4886;6351;623;5660;10803;7504;8862;553;552;6019	True		qval	True	missing	False	42	True	16	0	0				456	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	evidence_perturb	True	2778	True	False	1		0.859375	55	64	computed	0.859375	26b4962def59	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8272058823529411	0.87890625	0.9330812187200055	0.859375	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
457	REACTOME_MEIOSIS	REACTOME_MEIOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01481463468201	0.910132474042248	down	['7156', '8331', '9126', '4438', '8346', '8341', '8364', '3021', '8366', '8354', '3018', '8360', '9985', '8356', '8368', '8355', '8359', '8340', '8294', '8353', '8349', '8352', '10388', '8243', '8358', '8343']		False		False	False	7156;8331;9126;4438;8346;8341;8364;3021;8366;8354;3018;8360;9985;8356;8368;8355;8359;8340;8294;8353;8349;8352;10388;8243;8358;8343	True		qval	True	missing	False	42	True	28	2	2	5888;3306	RAD51;HSPA2		457	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOSIS	evidence_perturb	True	2778	True	False	1		0.96875	62	64	computed	0.96875	ca07c291f549	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8576388888888888	0.8906250000000001	0.9584569594556007	0.96875	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
458	REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01472877259918	0.910132474042248	down	['4904', '11060', '7314', '1956', '4854', '5663']		False		False	False	4904;11060;7314;1956;4854;5663	True		qval	True	missing	False	42	True	7	1	1	6233	RPS27A		458	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	evidence_perturb	True	2778	True	False	1		0.84375	54	64	computed	0.84375	4bfbd9498348	0.84375	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.84375	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
459	REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01437706574857	0.910132474042248	up	['1107', '7874', '580', '1616', '4683', '7311', '7486', '1111', '7161', '1029', '10111', '8148', '6908', '6119', '10000', '5170', '9099', '7862', '6873', '5458', '5371', '5565', '208', '1017', '6877', '1459', '5883', '2475', '1460', '4193', '4194']		False		False	False	1107;7874;580;1616;4683;7311;7486;1111;7161;1029;10111;8148;6908;6119;10000;5170;9099;7862;6873;5458;5371;5565;208;1017;6877;1459;5883;2475;1460;4193;4194	True		qval	True	missing	False	42	True	33	2	2	9212;6118	AURKB;RPA2		459	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_TP53_ACTIVITY	evidence_perturb	True	2778	True	False	1		0.953125	61	64	computed	0.953125	3f7cf8c8c628	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8465909090909092	0.9012096774193549	0.9329252419488174	0.953125	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
460	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01342610643785	0.910132474042248	up	['2793', '2792', '2791', '10000', '5170', '208', '2790']		False		False	False	2793;2792;2791;10000;5170;208;2790	True		qval	True	missing	False	42	True	7	0	0				460	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	evidence_perturb	True	2778	True	False	1		0.984375	63	64	computed	0.984375	f6c1ae466f52	0.984375	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.984375	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
461	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01208926646358	0.910132474042248	up	['7088', '6659', '7534', '6736', '7311', '8945']		False		False	False	7088;6659;7534;6736;7311;8945	True		qval	True	missing	False	42	True	6	0	0				461	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	evidence_perturb	True	2778	True	False	1		0.875	56	64	computed	0.875	cba098330395	0.875	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666666	0.8854166666666666	1.0	0.875	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
462	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0103088089764	0.910132474042248	up	['3685', '5228', '7409', '3397', '1299', '163', '5046', '5430', '533', '5296', '5900', '10413', '8877', '7525', '6678', '5829', '4486', '6778', '7311', '3791', '4916', '2324', '1215', '1846', '3479', '3925', '4846', '1445', '5528', '3399', '4915', '3908', '10252', '4664', '6776', '1111', '10750', '2886', '5782', '5774', '4254', '4665', '5781', '2066', '10458', '5906', '10603', '1298', '2065', '1795', '160', '1793', '1213', '102', '8829', '60', '7425', '8038', '1003', '3912', '5062', '5908', '3091', '2250', '2255', '5803', '1385', '5604', '3910', '3082', '4909', '10000', '2670', '5335', '5566', '5753', '4208', '5170', '9306', '6868', '1281', '5063', '5580', '1278', '10653', '581', '3083', '9965', '2277', '7059', '208', '5725', '3728', '2264', '3718', '529', '3265', '4318', '2246', '1301', '5567', '6654', '3690', '5291', '10006', '6285', '5438', '1535', '10810', '4066', '3913', '2475', '71', '4690', '3730', '527', '5439', '7529', '3914', '6387', '117', '2060', '6016', '1291', '5435', '9261', '3909', '5125', '5155']		False		False	False	3685;5228;7409;3397;1299;163;5046;5430;533;5296;5900;10413;8877;7525;6678;5829;4486;6778;7311;3791;4916;2324;1215;1846;3479;3925;4846;1445;5528;3399;4915;3908;10252;4664;6776;1111;10750;2886;5782;5774;4254;4665;5781;2066;10458;5906;10603;1298;2065;1795;160;1793;1213;102;8829;60;7425;8038;1003;3912;5062;5908;3091;2250;2255;5803;1385;5604;3910;3082;4909;10000;2670;5335;5566;5753;4208;5170;9306;6868;1281;5063;5580;1278;10653;581;3083;9965;2277;7059;208;5725;3728;2264;3718;529;3265;4318;2246;1301;5567;6654;3690;5291;10006;6285;5438;1535;10810;4066;3913;2475;71;4690;3730;527;5439;7529;3914;6387;117;2060;6016;1291;5435;9261;3909;5125;5155	True		qval	True	missing	False	42	True	131	2	2	2353;3726	FOS;JUNB		462	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	evidence_perturb	True	2778	True	False	1		1.0	64	64	computed	1.0	3ac63f85e5eb	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8568287037037037	0.8966812015503876	0.9506475751419559	1.0	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
463	REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01026207135124	0.910132474042248	down	['11046', '3340', '9951', '2239', '9653', '2132', '9953', '6383', '2262', '6385', '2131', '9394']		False		False	False	11046;3340;9951;2239;9653;2132;9953;6383;2262;6385;2131;9394	True		qval	True	missing	False	42	True	13	1	1	3339	HSPG2		463	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HS_GAG_BIOSYNTHESIS	evidence_perturb	True	2778	True	False	1		0.875	56	64	computed	0.875	e3687538724d	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8221153846153846	0.890625	0.9134988709207461	0.875	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
464	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01014873299513	0.910132474042248	down	['5080', '9789']		False		False	False	5080;9789	True		qval	True	missing	False	42	True	2	0	0				464	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	evidence_perturb	True	2778	True	False	1		0.765625	49	64	computed	0.765625	8048180707e5	0.765625	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.765625	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
465	REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0096296313186	0.910132474042248	down	['7415', '7334', '10013', '7335', '8655']		False		False	False	7415;7334;10013;7335;8655	True		qval	True	missing	False	42	True	6	1	1	6233	RPS27A		465	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AGGREPHAGY	evidence_perturb	True	2778	True	False	1		1.0	64	64	computed	1.0	c46f5b3bdbaa	1.0	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8937499999999999	0.8937499999999999	1.0	1.0	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
466	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00932823123043	0.910132474042248	up	['1604', '8703', '2890', '4248', '9117', '10959', '829', '7109', '10381', '6709', '9632', '4245', '9486', '2801', '1453', '9570', '8704', '11070', '4124', '1778', '8729']		False		False	False	1604;8703;2890;4248;9117;10959;829;7109;10381;6709;9632;4245;9486;2801;1453;9570;8704;11070;4124;1778;8729	True		qval	True	missing	False	42	True	22	1	1	10383	TUBB4B		466	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	evidence_perturb	True	2778	True	False	1		0.96875	62	64	computed	0.96875	4de249beea62	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8622159090909091	0.9032738095238095	0.9496881800716699	0.96875	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
467	REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00838781282723	0.910132474042248	up	['6570', '6534', '9152', '6582']		False		False	False	6570;6534;9152;6582	True		qval	True	missing	False	42	True	4	0	0				467	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	evidence_perturb	True	2778	True	False	1		0.890625	57	64	computed	0.890625	ab0174be10cd	0.890625	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87890625	0.87890625	1.0	0.890625	True	ok	off		Mbcb1c84bfdf4	False	0.703125	927.0	927.0	term_survival:min
